entropy,rarity,attn_var,kv_bits,latency,accuracy
2.7419906561812137,6.052089168924417,0.01068878173828125,4,0.7018884023030599,3.025458363225598
5.873035652251939,4.954652659345319,0.01068878173828125,8,0.7018884023030599,8.452009616845624
6.085485771511957,5.3612921657094255,0.01068878173828125,16,0.7018884023030599,2.2667551726415085
3.1718070719658615,6.055612366931734,0.01068878173828125,4,0.7018884023030599,0.29311218367810055
2.0679762642721142,3.1945831322991562,0.01068878173828125,4,0.7018884023030599,56.913115055985976
6.5771495189212565,6.0579542883768145,0.01068878173828125,16,0.7018884023030599,0.10609728325275643
3.4255655792311632,4.9605109069136875,0.01068878173828125,4,0.7018884023030599,9.252114486463576
3.256757284778545,5.65482562992967,0.01068878173828125,4,0.7018884023030599,5.3162263915555865
3.547862730549843,5.655991810819852,0.01068878173828125,4,0.7018884023030599,0.13909228436015939
3.3547927293832105,6.06262174142431,0.01068878173828125,4,0.7018884023030599,0.14389958756782384
2.3006405275712956,2.9282909927584586,0.01068878173828125,4,0.7018884023030599,28.06620368989411
3.725377774467892,4.812184355372417,0.01068878173828125,4,0.7018884023030599,29.180108439452617
3.660717503987045,5.372960909543803,0.01068878173828125,4,0.7018884023030599,27.057031953404092
4.036282100346827,6.760414691083428,0.01068878173828125,8,0.7018884023030599,0.14658805719077747
0.1162681002690387,6.0695823263719335,0.01068878173828125,2,0.7018884023030599,98.45134826185222
1.4100919607632174,5.665272619894325,0.01068878173828125,2,0.7018884023030599,13.76681190548993
1.1560108324737841,4.2801323269925415,0.01068878173828125,2,0.7018884023030599,1.6926840079762844
2.1778271854495386,6.7661917146603505,0.01068878173828125,4,0.7018884023030599,61.41111562172097
0.2560567197115181,4.129435882033371,0.01068878173828125,2,0.7018884023030599,96.89769605125183
4.399136597773776,6.769641976852503,0.01068878173828125,8,0.7018884023030599,0.5370161517474255
1.0429304021764834,5.385641194719711,0.01068878173828125,2,0.7018884023030599,77.00351485086142
0.20138688769487373,6.773080375655535,0.01068878173828125,2,0.7018884023030599,97.58768660918959
2.306201187181111,4.983606621708336,0.01068878173828125,4,0.7018884023030599,0.4424076450658075
3.804251227908635,6.776506992372183,0.01068878173828125,4,0.7018884023030599,0.05226328090186292
2.6321105861847607,2.9286372959751183,0.01068878173828125,4,0.7018884023030599,41.10640206388955
3.3922776358749216,3.283414346005772,0.01068878173828125,4,0.7018884023030599,0.04667778021139826
3.741340105637233,4.383162353137809,0.01068878173828125,4,0.7018884023030599,21.962705617859662
8.433025931810139,5.172754143572691,0.01351165771484375,16,1.1286636193593342,0.027530696694453537
5.337904883065841,6.090178020044014,0.01351165771484375,8,1.1286636193593342,0.009995834682722476
0.23727727848115204,5.685844773969534,0.01351165771484375,2,1.1286636193593342,97.26007895673501
2.585417206913849,5.3992932838880385,0.01351165771484375,4,1.1286636193593342,1.7847703473344978
1.662850315175322,4.221767593143544,0.01351165771484375,2,1.1286636193593342,1.6285617732845905
3.110836876279361,6.094697801749634,0.01351165771484375,4,1.1286636193593342,42.14417973321007
0.5131005541789279,4.08092154188996,0.01351165771484375,2,1.1286636193593342,93.00016466809076
5.653674663818036,6.096950054953959,0.01351165771484375,8,1.1286636193593342,0.12066944697777708
1.8852178002520468,5.181783550292085,0.01351165771484375,2,1.1286636193593342,54.81781578860719
1.3023021827661672,6.0991972469108635,0.01351165771484375,2,1.1286636193593342,79.52055084540599
2.658913316772201,4.847555983524696,0.01351165771484375,4,1.1286636193593342,0.21458251279710022
4.577665326771781,6.101439400316553,0.01351165771484375,8,1.1286636193593342,0.01339323656416476
3.5236982981987808,2.9245047642656234,0.01351165771484375,4,1.1286636193593342,18.84326157964078
3.9413535585860866,4.717382176595019,0.01351165771484375,4,1.1286636193593342,14.456729813109748
5.02371084138284,4.31303376318693,0.01351165771484375,8,1.1286636193593342,1.5128161050036355
5.4434930576605405,6.799055862058796,0.01351165771484375,8,1.1286636193593342,0.47634864878033
3.5293132113862873,5.0095235652435655,0.01351165771484375,4,1.1286636193593342,9.126315749122933
1.6124689876862082,6.802394763324311,0.01351165771484375,2,1.1286636193593342,0.3437847677129211
1.1609457897942954,6.804614520062624,0.01351165771484375,2,1.1286636193593342,57.72570750523097
4.142543672309738,5.708217071724067,0.01351165771484375,8,1.1286636193593342,10.379998395077578
1.7960081996615516,4.862024794644613,0.01351165771484375,2,1.1286636193593342,14.608575074267934
0.4063862905080768,5.71042701737487,0.01351165771484375,2,1.1286636193593342,94.46014731576625
2.6669294146291334,2.9183221520045097,0.01351165771484375,4,1.1286636193593342,30.281513358118456
3.517319837603425,5.424950017481403,0.01351165771484375,4,1.1286636193593342,0.002182868588961152
7.059312522387737,6.119197913617533,0.0157470703125,16,1.1561910311381023,0.11326749560018962
5.766761740975879,5.204006687076795,0.0157470703125,8,1.1561910311381023,0.12554619162810657
5.144835326984388,5.715930608591849,0.0157470703125,8,1.1561910311381023,0.3125041712611439
6.988237009606583,6.1224928095143865,0.0157470703125,16,1.1561910311381023,1.6693296640678317
3.277314068202448,4.044147158355187,0.0157470703125,4,1.1561910311381023,3.5378402957309567
1.7196627307596166,6.81783057145415,0.0157470703125,2,1.1561910311381023,0.008838143729554937
3.112435087069567,6.820016364674131,0.0157470703125,4,1.1561910311381023,9.394003554769894
0.02659203674464217,5.21275947818639,0.0157470703125,2,1.1561910311381023,99.74498409597679
2.891976733271293,4.050697400115906,0.0157470703125,4,1.1561910311381023,4.730148529107679
3.503674725540976,5.032614200815031,0.0157470703125,4,1.1561910311381023,5.859259613632274
5.154194881053218,6.825460036255307,0.0157470703125,8,1.1561910311381023,12.941895675067721
2.7388835258471738,2.9156062290747062,0.0157470703125,4,1.1561910311381023,27.0650516177531
4.094873498477427,4.631487494305465,0.0157470703125,8,1.1561910311381023,5.135779884512016
7.141151465100013,4.264844380050889,0.0157470703125,16,1.1561910311381023,0.17406311822182075
5.296124648435498,3.7398317812878634,0.0157470703125,8,1.1561910311381023,2.2350899378638367
2.719887210301901,5.733341276897745,0.0157470703125,4,1.1561910311381023,23.289621663834716
5.442474227535074,5.734419444118091,0.0157470703125,8,1.1561910311381023,0.21132595535334203
2.297570968970408,5.447814377693948,0.0157470703125,4,1.1561910311381023,1.4431696874447948
3.7883773573233066,4.001971242091085,0.0157470703125,4,1.1561910311381023,6.030919869923665
1.8868108468408809,3.3098987526609056,0.0157470703125,2,1.1561910311381023,66.3454275596828
4.940572278879495,5.738720526017482,0.0157470703125,8,1.1561910311381023,0.21683261402500906
3.0204446019883067,2.906579568123018,0.0157470703125,4,1.1561910311381023,23.018434401864347
3.873852463991549,3.284128376739429,0.0157470703125,4,1.1561910311381023,0.09172319741323208
4.924330626398239,5.741934240620577,0.0157470703125,8,1.1561910311381023,0.229588557242838
7.84527434202705,6.841615476477592,0.025238037109375,16,1.2843310832977295,0.015885684347544324
5.006519296257481,4.278800591544688,0.025238037109375,8,1.2843310832977295,22.56979615259737
3.8496954937641163,5.0530560099802075,0.025238037109375,4,1.2843310832977295,0.005451913360037491
2.8162679272354696,3.9555081173678848,0.025238037109375,4,1.2843310832977295,15.611920489694633
1.663327716581807,3.2634242011292693,0.025238037109375,2,1.2843310832977295,35.41906512164669
5.272839080289943,6.154858094016418,0.025238037109375,8,1.2843310832977295,0.2300901362857334
4.026236627185131,6.849066282633458,0.025238037109375,8,1.2843310832977295,2.614786161264316
2.9712956068934564,2.8999412089123155,0.025238037109375,4,1.2843310832977295,36.234968634262735
4.183237951430806,6.852242569051878,0.025238037109375,8,1.2843310832977295,3.3926609094316937
3.134118557069719,4.2152971726397634,0.025238037109375,4,1.2843310832977295,33.40739323205888
5.612342064964997,6.855408798609928,0.025238037109375,8,1.2843310832977295,0.0444420799762199
2.1102097125010957,6.85751406254539,0.025238037109375,4,1.2843310832977295,60.41531282638457
2.274407685352525,6.859614903654202,0.025238037109375,4,1.2843310832977295,47.87263714651847
3.4014609988010935,6.86171134048073,0.025238037109375,4,1.2843310832977295,8.150524108207179
1.8966925420055207,2.8935114779008324,0.025238037109375,2,1.2843310832977295,60.2535255483304
4.035047222610384,5.073088308742806,0.025238037109375,8,1.2843310832977295,0.1444107907048508
7.889630272256962,4.380984425095438,0.004825592041015625,16,0.49100202672621784,0.03625737330085169
5.123809346942698,3.9224943052954413,0.004825592041015625,8,0.49100202672621784,3.3082117012758405
5.172663253400872,6.8679744089702925,0.004825592041015625,8,0.49100202672621784,0.03332062988538142
5.417696873397311,6.870053411798126,0.004825592041015625,8,0.49100202672621784,0.18971256997488642
4.665676981800845,4.164077900236776,0.004825592041015625,8,0.49100202672621784,2.5030755894837022
6.248324792896344,6.873163834212518,0.004825592041015625,16,0.49100202672621784,0.04890145952615735
3.092585977011505,5.7766197986084675,0.004825592041015625,4,0.49100202672621784,6.484850297166185
2.7188563646785537,6.183117431330821,0.004825592041015625,4,0.49100202672621784,2.8711276316791348
4.977232809083226,6.877296071497429,0.004825592041015625,8,0.49100202672621784,0.838317533475675
3.526216687447337,5.493061443340548,0.004825592041015625,4,0.49100202672621784,9.821351512485752
1.905068335903215,3.296865143729895,0.004825592041015625,2,0.49100202672621784,13.25121634524035
6.045998644635507,6.881411303642535,0.004825592041015625,16,0.49100202672621784,0.16948611238204522
3.3322396504346585,6.883462586413092,0.004825592041015625,4,0.49100202672621784,0.04785437632962083
2.623544694188909,5.276071757600717,0.004825592041015625,4,0.49100202672621784,13.147422159054548
4.784181009867505,4.48863636973214,0.004825592041015625,8,0.49100202672621784,1.4748492630306465
5.763575350786523,4.248495242049359,0.004825592041015625,8,0.49100202672621784,11.545348123845955
5.274282560726151,6.888572459565363,0.004825592041015625,8,0.49100202672621784,0.06843467728243627
6.067329466732601,5.791996831479057,0.004825592041015625,16,0.49100202672621784,0.17440251600906712
2.2873652676241893,4.058412552996037,0.004825592041015625,4,0.49100202672621784,43.715087455340374
3.4112337986915797,3.281723728527864,0.004825592041015625,4,0.49100202672621784,16.059740509900937
6.573024905792341,5.284218442168535,0.004825592041015625,16,0.49100202672621784,0.4364772601957374
3.853353866943591,5.1029105702054265,0.004825592041015625,4,0.49100202672621784,11.394141323394171
4.512607997406285,4.410776047959867,0.004825592041015625,8,0.49100202672621784,7.333101529509278
2.49036015047603,4.188644130520502,0.004825592041015625,4,0.49100202672621784,57.7216141642033
3.7767853646554608,6.897704943128636,0.004825592041015625,4,0.49100202672621784,0.008075873995694056
2.8712243295052993,5.5134287461649825,0.004825592041015625,4,0.49100202672621784,38.247687184711644
2.170306287539204,4.821289122365337,0.004825592041015625,4,0.49100202672621784,11.06973148396204
5.977293147771164,6.901737206656574,0.004825592041015625,8,0.49100202672621784,0.7812563248377603
2.099061735131788,3.7682530416554485,0.004825592041015625,4,0.49100202672621784,42.27832767362581
2.290285456870081,6.904750769961838,0.004825592041015625,4,0.49100202672621784,0.009292886600279108
2.6997731442853854,4.0163830207523885,0.004825592041015625,4,0.49100202672621784,19.383728114809735
2.767088821134965,6.907755278982137,0.004825592041015625,4,0.49100202672621784,0.2791030456435642
2.468967674699572,4.9638431325894965,0.004825592041015625,4,0.49100202672621784,29.842275071481524
2.6603910772940678,4.964840638906622,0.004825592041015625,4,0.49100202672621784,0.8743140422452553
3.6591538464282882,4.714522722915455,0.004825592041015625,4,0.49100202672621784,19.859285108793486
4.106018700222611,6.219595639933231,0.004825592041015625,8,0.49100202672621784,16.332129961052242
2.8783413369684543,3.969298371493244,0.004825592041015625,4,0.49100202672621784,4.352317129000789
4.4366433041042725,6.914730892718563,0.004825592041015625,8,0.49100202672621784,12.628717476681395
1.8646263565699914,3.2791288606272233,0.004825592041015625,2,0.49100202672621784,66.15887359359672
2.358390024251543,6.22455842927536,0.004825592041015625,4,0.49100202672621784,59.5277483479788
2.5552782005348957,6.225548038460526,0.004825592041015625,4,0.49100202672621784,10.795339998905664
2.031515462070324,4.973773700792098,0.004825592041015625,4,0.49100202672621784,15.422545221401899
2.952594949647671,4.148082782008903,0.004825592041015625,4,0.49100202672621784,5.52499218354447
4.585430295875571,6.921658184151128,0.004825592041015625,8,0.49100202672621784,0.495437898403286
3.211060714273156,4.6210435351443815,0.004825592041015625,4,0.49100202672621784,7.904147389829949
1.3263841676950006,6.92461239604856,0.004825592041015625,2,0.49100202672621784,0.0889474793333018
3.0430127911577536,6.926577033222725,0.004825592041015625,4,0.49100202672621784,0.12723545168724246
0.553898575539767,6.928537818164665,0.004825592041015625,2,0.49100202672621784,93.17622567375827
2.437926670110167,2.941510719387352,0.004825592041015625,4,0.49100202672621784,10.235476427638817
4.25825670512083,3.267910159469807,0.004825592041015625,8,0.49100202672621784,0.2951163305531303
4.692728823346418,4.367498534110972,0.004825592041015625,8,0.49100202672621784,2.0968364829003936
7.84527434202705,4.294365696115456,0.0219573974609375,16,1.2686533086440142,0.036220928899422085
5.128184177785888,6.241250029368613,0.0219573974609375,8,1.2686533086440142,0.19370172221815912
3.633505441343489,6.2422232654551655,0.0219573974609375,4,1.2686533086440142,0.421921426594804
3.6171948370076716,6.9363427358340495,0.0219573974609375,4,1.2686533086440142,1.6110426421810808e-06
3.4388569259853945,4.5403892112185895,0.0219573974609375,4,1.2686533086440142,9.28857619435499
5.621774278682662,6.246106765481563,0.0219573974609375,8,1.2686533086440142,0.28964945613016185
3.8123430417539694,6.940222469119639,0.0219573974609375,4,1.2686533086440142,12.6116386683915
0.008815729284908575,6.942156705699469,0.0219573974609375,2,1.2686533086440142,99.91500686679613
3.3263944921410156,3.948354934675536,0.0219573974609375,4,1.2686533086440142,8.822417835981497
2.64484835992258,3.7669972333778885,0.0219573974609375,4,1.2686533086440142,0.09649277544262157
5.578618947814812,5.847401702431117,0.0219573974609375,8,1.2686533086440142,1.5221749146343024
4.594952928534641,6.946975992135418,0.0219573974609375,8,1.2686533086440142,0.14560447517069988
1.2634264231409975,3.9531649487593215,0.0219573974609375,2,1.2686533086440142,59.41960860506978
4.485717500781077,6.256709274440827,0.0219573974609375,8,1.2686533086440142,3.570763925862093
0.0690518630286523,6.9508147684425845,0.0219573974609375,2,1.2686533086440142,99.01458279352077
2.5945334889398164,2.9453954593923974,0.0219573974609375,4,1.2686533086440142,27.4074988028851
3.8838332843719288,4.120470866814321,0.0219573974609375,4,1.2686533086440142,0.0886250259785794
7.84527434202705,4.246588663778778,0.01058197021484375,16,0.9699662526448568,0.036220928899422085
5.128184177785888,5.856980319728187,0.01058197021484375,8,0.9699662526448568,0.19370172221815912
3.633505441343489,5.857933154483459,0.01058197021484375,4,0.9699662526448568,0.421921426594804
3.6171948370076716,6.264350190317006,0.01058197021484375,4,0.9699662526448568,1.6110426421810808e-06
3.4388569259853945,4.473541743509655,0.01058197021484375,4,0.9699662526448568,9.28857619435499
5.621774278682662,5.860786223465865,0.01058197021484375,8,0.9699662526448568,0.28964945613016185
3.8123430417539694,5.861735440433198,0.01058197021484375,4,0.9699662526448568,12.6116386683915
0.008815729284908575,6.268148865350222,0.01058197021484375,2,0.9699662526448568,99.91500686679613
3.3263944921410156,3.9177210265427838,0.01058197021484375,4,0.9699662526448568,8.822417835981497
2.64484835992258,3.7443141610020367,0.01058197021484375,4,0.9699662526448568,0.09649277544262157
5.578618947814812,5.577841251298354,0.01058197021484375,8,0.9699662526448568,1.5221749146343024
4.594952928534641,6.271933165041461,0.01058197021484375,8,0.9699662526448568,0.14560447517069988
1.2634264231409975,3.92150174938269,0.01058197021484375,2,0.9699662526448568,59.41960860506978
4.485717500781077,5.580672777494093,0.01058197021484375,8,0.9699662526448568,3.570763925862093
0.0690518630286523,6.274762021241939,0.01058197021484375,2,0.9699662526448568,99.01458279352077
2.5945334889398164,2.9434986876067986,0.01058197021484375,4,0.9699662526448568,27.4074988028851
3.8838332843719288,5.1780312006735345,0.01058197021484375,4,0.9699662526448568,21.51706839464831
5.273935590994464,5.872117789475416,0.01058197021484375,8,0.9699662526448568,0.8149503369672181
4.185159081867929,6.278521424165844,0.01058197021484375,8,0.9699662526448568,5.292608449616542
3.624916305581167,4.407656893840216,0.01058197021484375,4,0.9699662526448568,1.8018978257036034
1.4320231162067718,5.58724865840025,0.01058197021484375,2,0.9699662526448568,78.0934945309701
3.2181597318630613,6.974478911025045,0.01058197021484375,4,0.9699662526448568,0.003103246014516356
2.5487183770045716,6.976348070447749,0.01058197021484375,4,0.9699662526448568,0.00682009065328845
3.595122741774527,5.8796014539625885,0.01058197021484375,4,0.9699662526448568,9.812907744352705
2.734272184343871,5.8805329864007,0.01058197021484375,4,0.9699662526448568,0.5866293550170598
1.5274925776816237,3.2911964864478267,0.01058197021484375,2,0.9699662526448568,64.07516461213551
5.198575166567704,6.98100574072173,0.01058197021484375,8,0.9699662526448568,20.24258374729329
2.9690757753410835,2.9398114836343923,0.01058197021484375,4,0.9699662526448568,36.12627918040125
3.861300525670851,4.344732635642876,0.01058197021484375,4,0.9699662526448568,0.009318117738669727
4.840959263568941,6.984716320118265,0.01058197021484375,8,0.9699662526448568,0.3049865963849905
7.6304152405365775,5.600272098286537,0.0089874267578125,16,0.798247754573822,0.013087737950524887
3.8498587275258624,5.8888779583328805,0.0089874267578125,4,0.798247754573822,0.007392460112785132
4.100456215215322,4.280362980897381,0.0089874267578125,8,0.798247754573822,5.278461683431074
4.774872087679039,5.37989735354046,0.0089874267578125,8,0.798247754573822,28.983587601359684
3.570429036856798,6.297109319933935,0.0089874267578125,4,0.798247754573822,0.0033376506965724583
2.8447153722407013,6.298029706561264,0.0089874267578125,4,0.798247754573822,0.009608338721710649
3.6120457048144927,5.605802066295998,0.0089874267578125,4,0.798247754573822,4.807011044766078
3.233903498137696,5.60672076181307,0.0089874267578125,4,0.798247754573822,0.5214685645271818
1.917079300244628,3.2803609085188814,0.0089874267578125,2,0.798247754573822,64.51026159492336
6.212927396571002,6.301702805273125,0.0089874267578125,16,0.798247754573822,4.96403295746719
3.8681739909889044,2.935323145758431,0.0089874267578125,4,0.798247754573822,11.69147996464492
4.362476009615506,6.996681488176539,0.0089874267578125,8,0.798247754573822,2.1202073703121265
5.447671652526195,6.305362461690656,0.0089874267578125,8,0.798247754573822,0.8218884411689412
5.231275483894155,6.999422467507961,0.0089874267578125,8,0.798247754573822,1.322117225272044
3.391986454273364,5.614951260949585,0.0089874267578125,4,0.798247754573822,0.12111294979956888
2.6527643804863708,3.7440594163821395,0.0089874267578125,4,0.798247754573822,51.43748718640242
5.396910853793724,5.393627546352362,0.0089874267578125,8,0.798247754573822,9.539606703422475
4.710126684064427,3.912931683364364,0.0089874267578125,8,0.798247754573822,4.565521776227611
4.609917039217755,7.00488198971286,0.0089874267578125,8,0.798247754573822,0.42922940782819535
1.26417470051987,5.908082938168931,0.0089874267578125,2,0.798247754573822,76.42788783029764
2.8290677741181387,3.3966827013076286,0.0089874267578125,4,0.798247754573822,0.11395119530931486
3.060280613103719,5.90989289341417,0.0089874267578125,4,0.798247754573822,25.553610074345855
2.7719897894810446,4.929967391028801,0.0089874267578125,4,0.798247754573822,4.290402067752952
2.5768977471580228,4.119940109411065,0.0089874267578125,4,0.798247754573822,6.952600311931527
3.449070034754247,7.011213987350367,0.0089874267578125,4,0.798247754573822,5.714230417702855
3.7429353101498277,7.01301578963963,0.0089874267578125,4,0.798247754573822,0.003626660178402791
1.9056525242508817,3.8793201353463953,0.0089874267578125,2,0.798247754573822,37.77090019618471
1.9667265953866213,3.2780428022038612,0.0089874267578125,2,0.798247754573822,60.10781029818241
4.057975118485165,7.016609683894219,0.0089874267578125,8,0.798247754573822,5.740025817608153
1.7938633861819897,2.940864355163481,0.0089874267578125,2,0.798247754573822,65.95153478919465
4.124832431809198,3.258096538021482,0.0089874267578125,8,0.798247754573822,0.01659553697521244
4.986082324066676,7.020190708311925,0.0089874267578125,8,0.798247754573822,0.9425069123826421
7.9020148188944015,7.02197642307216,0.009979248046875,16,0.6008761269705636,0.005099876648751157
4.783655920649796,4.251170232498662,0.009979248046875,8,0.6008761269705636,0.2556542459050179
4.348878424585687,5.415211118019536,0.009979248046875,8,0.6008761269705636,0.01966550984083691
3.431270475038569,4.946096772958684,0.009979248046875,4,0.6008761269705636,3.586492260110536
4.599864872053166,3.38884064897325,0.009979248046875,8,0.6008761269705636,29.587771753695797
6.969760913234417,5.928702225371667,0.009979248046875,16,0.6008761269705636,0.6592089163889788
5.804828037697056,7.028201432058005,0.009979248046875,8,0.6008761269705636,0.013839228139759808
4.059186728680585,4.390915582091128,0.009979248046875,8,0.6008761269705636,2.130187254868385
2.101811222054829,7.030857476116121,0.009979248046875,4,0.6008761269705636,0.0013091241210754095
2.9509230481853876,7.0326242610280065,0.009979248046875,4,0.6008761269705636,50.49725525958226
0.23547894242288234,7.034387929915503,0.009979248046875,2,0.6008761269705636,94.05895407685333
3.7458117614623547,2.9418039315284354,0.009979248046875,4,0.6008761269705636,27.027990169446674
4.4167035175635885,7.037027614686276,0.009979248046875,8,0.6008761269705636,0.006320027221125907
4.692061626604861,7.038783541388542,0.009979248046875,8,0.6008761269705636,2.1035468619688436
5.765463900674745,4.267947667976174,0.009979248046875,8,0.6008761269705636,0.15763901596335628
4.82309207706378,4.208198319738595,0.009979248046875,8,0.6008761269705636,10.781497617865217
4.79156559146578,5.432848259505643,0.009979248046875,8,0.6008761269705636,5.176446026209648
2.617831565811397,3.952117462630024,0.009979248046875,4,0.6008761269705636,19.002936274501835
3.202140294283948,6.35088571671474,0.009979248046875,4,0.6008761269705636,3.571935532110182
0.2668170959381687,6.351757936569426,0.009979248046875,2,0.6008761269705636,96.64436585945977
0.017375809394270775,6.352629396319567,0.009979248046875,2,0.6008761269705636,99.83560932467563
2.8834533943016316,3.7508104118444265,0.009979248046875,4,0.6008761269705636,5.064083846773147
6.220106003743341,5.661222860237405,0.009979248046875,16,0.6008761269705636,0.22243298090411406
2.397391795912522,3.870332578373937,0.009979248046875,4,0.6008761269705636,34.753127516168355
4.204666629858852,3.2650652073375754,0.009979248046875,8,0.6008761269705636,15.936816942650175
3.903407562858796,5.258363051041004,0.009979248046875,4,0.6008761269705636,0.008183454269181928
2.3273204972841364,3.718784936892841,0.009979248046875,4,0.6008761269705636,1.9056958834533118
6.174053559334617,7.051855622955894,0.009979248046875,16,0.6008761269705636,0.020850471930572566
3.879795016691085,7.053585727193677,0.009979248046875,4,0.6008761269705636,0.11231330137611234
3.2740251238381792,7.055312843339752,0.009979248046875,4,0.6008761269705636,36.12376366679554
2.1583843937611276,4.3489867805956814,0.009979248046875,4,0.6008761269705636,5.237873434261924
3.3812643505120916,3.2512354476415366,0.009979248046875,4,0.6008761269705636,33.28089667876715
3.0112351861239572,6.365610971958719,0.009979248046875,4,0.6008761269705636,6.769999205021396
1.6000565003552265,2.948743764118072,0.009979248046875,2,0.6008761269705636,76.39603012290752
4.73153093985534,4.2272630219435845,0.009979248046875,8,0.6008761269705636,0.00846705620040014
5.689092965775613,7.061334366910438,0.04791259765625,8,2.6275217533111572,0.7528209941566989
5.087309568493776,3.399486517258526,0.04791259765625,8,2.6275217533111572,7.168123508560739
6.681048659343944,7.063903961472069,0.04791259765625,16,2.6275217533111572,0.01740402168777382
4.142896124206114,4.868388786261498,0.04791259765625,8,2.6275217533111572,35.64318195215597
6.1565378617167275,7.066466970136958,0.04791259765625,16,2.6275217533111572,0.0030389430579404295
3.3030082950883015,7.068172000388042,0.04791259765625,4,2.6275217533111572,5.135327540966643
4.378761330091841,2.9427397434134805,0.04791259765625,8,2.6275217533111572,2.7954355106692854
4.529123334948537,7.0707241072602764,0.04791259765625,8,2.6275217533111572,0.009681182178599965
5.691573446985184,6.379274719977426,0.011688232421875,8,0.7237505029748987,0.7569681369323485
5.088705846168069,3.3843902633457743,0.011688232421875,8,0.7237505029748987,7.124957222586289
6.683187947170605,6.380969635637417,0.011688232421875,16,0.7237505029748987,0.18154214149252845
5.3185805183750805,6.3818160174060985,0.011688232421875,8,0.7237505029748987,0.17292860292720502
2.47252568673724,6.3826616834184415,0.011688232421875,4,0.7237505029748987,0.0023717252046000755
3.4108788675687465,6.3835066348840055,0.011688232421875,4,0.7237505029748987,0.0025493773861141986
4.017245150040921,4.512548696107695,0.011688232421875,8,0.7237505029748987,0.021409228645368743
6.398705255775313,7.078341579557671,0.011688232421875,16,0.7237505029748987,1.0901572691256243
3.500245524558621,5.000584958242754,0.011688232421875,4,0.7237505029748987,24.958158004755315
1.8798239321664403,4.308279174451001,0.011688232421875,2,0.7237505029748987,52.31486876171951
3.9485194764092046,5.135798437050262,0.011688232421875,4,0.7237505029748987,13.297307039629821
2.471286116855109,5.983936280687191,0.011688232421875,4,0.7237505029748987,55.46561247643008
3.4261668535506455,2.9402531212337624,0.011688232421875,4,0.7237505029748987,27.470354760741934
4.3450572101364955,5.985614133429807,0.011688232421875,8,0.7237505029748987,5.418563697567865
4.144298085073494,7.085064293952548,0.011688232421875,8,0.7237505029748987,0.33694442504298655
2.5100607443390275,3.258096538021482,0.011688232421875,4,0.7237505029748987,13.41169835569648
2.8515381205636166,5.701279344438083,0.011688232421875,4,0.7237505029748987,54.24708031795601
3.3936540202939045,3.7211129486889205,0.011688232421875,4,0.7237505029748987,19.932919051873963
3.4432548980651885,7.089243155027514,0.011688232421875,4,0.7237505029748987,0.267754399015525
4.2670346225454505,3.240762220369925,0.011688232421875,8,0.7237505029748987,5.465190917887391
5.400973663617641,5.4823042026610525,0.011688232421875,8,0.7237505029748987,2.945607771973139
1.365523009468525,5.993961427306569,0.011688232421875,2,0.7237505029748987,80.61694448111433
2.6452512766294713,4.896180048532547,0.011688232421875,4,0.7237505029748987,0.7356878966840444
4.460683487262294,3.3806627792204478,0.011688232421875,8,0.7237505029748987,15.228072223205785
5.372482591834608,5.70877001616724,0.011688232421875,8,0.7237505029748987,3.0432616811748288
2.210528512136727,2.9370101377378597,0.011688232421875,4,0.7237505029748987,50.16093584656184
3.7414706648628746,6.403574197934815,0.011688232421875,4,0.7237505029748987,0.0014502611133913744
7.83689450147979,5.998936561946683,0.0179443359375,16,1.558090511121248,0.1250631645342741
4.0280212371493205,4.208003880694622,0.0179443359375,8,1.558090511121248,5.49998164763499
5.843713635649593,6.406054562993147,0.0179443359375,8,1.558090511121248,0.12480113309375755
2.3555742049799138,7.10002716662926,0.0179443359375,4,1.558090511121248,0.011278360503013304
4.33438016020534,7.101675971619444,0.0179443359375,8,1.558090511121248,0.0010670085281856518
3.644657706849516,5.717027701406222,0.0179443359375,4,1.558090511121248,5.272474684076919
2.4021966704333853,3.366474474704159,0.0179443359375,4,1.558090511121248,33.10663586669967
6.281519429839363,7.1049654482698426,0.0179443359375,16,1.558090511121248,4.9731479213885
3.1506765045152725,4.909381560391083,0.0179443359375,4,1.558090511121248,0.857640776372656
5.253532503522869,3.236224463202814,0.0179443359375,8,1.558090511121248,8.251493307187113
5.082177371615954,5.162333990676228,0.0179443359375,8,1.558090511121248,0.17607726816577207
4.155773361634269,7.109062135687172,0.0179443359375,8,1.558090511121248,1.3272740071099858
2.93210378619151,3.2188758248682006,0.0179443359375,4,1.558090511121248,14.541867139729858
4.952887460044915,5.725217755376266,0.0179443359375,8,1.558090511121248,28.79161036954139
3.6894508720254793,7.112327444710911,0.0179443359375,4,1.558090511121248,0.05827341504992807
1.9429770254529084,7.113956109566034,0.0179443359375,2,1.558090511121248,1.5849738202858403
2.65901485976792,2.941194856288816,0.0179443359375,4,1.558090511121248,38.28358152270974
4.204250475649358,3.204371138665319,0.0179443359375,8,1.558090511121248,0.025622713753020412
5.08185911177679,5.507767590730244,0.0179443359375,8,1.558090511121248,24.028315950800643
3.07669792371503,3.7168188228031775,0.0091094970703125,4,0.7384373591496394,0.2035866957296815
5.751864961925197,7.118826249062078,0.0091094970703125,8,0.7384373591496394,29.353808485490134
5.967192193469463,5.511006459958387,0.0091094970703125,8,0.7384373591496394,3.9045323406182524
